mean_gray,median_gray,std_gray,min_gray,max_gray,contrast,entropy,h_mean,s_mean,v_mean,h_std,s_std,v_std,l_mean,a_mean,b_mean,l_std,a_std,b_std,edge_density,laplacian_var,bright_ratio,dark_ratio,id,label
85.51218795776367,78.0,57.367297320268655,0,211,57.367297320268655,5.1325445,45.51145553588867,98.95998764038086,91.45943832397461,26.538167537321772,75.05679935684341,57.27060947208141,91.42863845825195,123.08492660522461,137.2983512878418,61.20456343197395,5.53984007256404,6.733144171636687,0.03411865234375,244.8355577660259,0.001667022705078125,0.3542213439941406,091bb6e7-d1a9-4708-9379-3537f78a1424,1
78.25180435180664,78.0,37.64649818855847,7,185,37.64649818855847,4.901383,65.70346450805664,80.86596298217773,87.02737426757812,22.66994146290974,33.74625694379703,38.5261798161729,86.80113983154297,116.68208312988281,135.55158615112305,41.57095482298466,6.294690322119922,6.106909494066483,0.020816802978515625,226.72927240304125,0.0,0.24568557739257812,3e8c8e2c-14a5-415d-8a21-62c22e947c76,1
69.2012939453125,74.0,28.882992657725634,0,175,28.882992657725634,4.6322336,47.65083694458008,80.80447006225586,75.08060836791992,21.89253776575563,42.68694517172076,29.564430200551094,76.34882354736328,120.45014953613281,137.98838806152344,32.64287892082649,5.732773078751954,5.163566310484221,0.029621124267578125,248.43866697464546,0.0,0.22094345092773438,218b1c19-b8b6-4f70-b08c-22b696065e33,1
104.84401321411133,112.0,47.796384423447,0,225,47.796384423447,5.1433706,38.771507263183594,81.77702713012695,112.10975646972656,30.07770176130606,52.824742306110366,47.727253637436924,112.72019577026367,124.36162567138672,140.77790069580078,50.512879556875845,5.980493820878635,7.736291620142477,0.052829742431640625,278.23012093010766,0.03318023681640625,0.14820098876953125,69fb3360-64ea-4790-8928-212edcc3fca5,1
96.9365348815918,97.0,44.49182701626117,4,228,44.49182701626117,5.009435,49.496055603027344,76.932861328125,104.97161483764648,17.372508788029727,33.18678954543975,45.384175858696985,106.2014274597168,116.99025344848633,141.08767318725586,47.18067169404413,5.565372059068166,6.238495884330506,0.036800384521484375,265.95043574772717,0.04103851318359375,0.15197372436523438,b9a5c9cb-2338-450a-b70b-2f9e756ecc5b,1
69.65607070922852,68.0,40.407330618376214,5,186,40.407330618376214,4.8436103,39.169837951660156,75.8442153930664,74.75678253173828,29.71127481881648,37.62218477828862,41.27983193355263,74.48101425170898,124.78775405883789,137.17682647705078,44.748633316222964,4.791606720600468,5.796166022770373,0.028743743896484375,242.82187540501764,0.0,0.4110374450683594,d9aff05a-453f-4651-a489-56adeae9ddae,1
96.47163772583008,106.0,43.58338570400626,0,222,43.58338570400626,4.910359,44.84363555908203,66.95361328125,102.04510879516602,32.051282835090944,60.06303934059565,43.58483802574062,104.12820434570312,124.26079559326172,135.67155075073242,47.065332388111926,5.601373329863661,5.157675137151611,0.031017303466796875,241.07140462064126,0.005817413330078125,0.16932296752929688,fb0c0d18-403e-4118-811a-58d728191b1f,1
61.87236404418945,62.0,38.018217058338784,1,172,38.018217058338784,4.8585963,59.07945251464844,82.8528938293457,67.51646423339844,41.37977573287102,40.786709130873255,39.03936233404114,66.55911254882812,123.46990966796875,136.3766746520996,43.56145696026482,5.903460017429355,9.026174211029948,0.01807403564453125,242.8167181366589,0.0,0.4209022521972656,5dee7416-2036-4f1d-a75a-9bfd9be8f3a8,1
76.28011703491211,78.0,31.544265872009568,0,225,31.544265872009568,4.7644916,39.09742736816406,63.10218048095703,81.60921859741211,29.564911480995914,34.877206219508466,31.719817523740353,82.61532211303711,125.33191680908203,136.3065414428711,34.16375073201547,4.884872970897988,5.113365157118449,0.035602569580078125,278.36566226660216,0.005153656005859375,0.20812606811523438,37528d54-6cb7-4d25-9df2-c91b077f2281,1
108.58373260498047,117.0,36.510996276195414,0,185,36.510996276195414,4.748646,37.15669250488281,48.0058479309082,113.40958023071289,24.036012151293654,35.178726432432214,36.70968673365646,116.7212905883789,124.71084213256836,135.84671020507812,39.30244581328443,4.252344963073642,3.971272402778937,0.02297210693359375,245.43153866181092,0.0,0.10992813110351562,6af2b28d-2246-47c2-94eb-dd4f9804481e,1
66.18085479736328,55.0,32.09327001606425,20,183,32.09327001606425,4.126684,76.90792083740234,50.24750518798828,72.21441268920898,38.86224516085585,29.25475666255886,34.46463563662975,71.30120086669922,125.83088302612305,129.94619750976562,33.97839105127562,4.900710765591517,7.572627871320088,0.0390777587890625,298.67611753403617,0.0,0.29103851318359375,4e7adc5b-4976-4b3a-b705-4fc42fc886ef,1
68.55069351196289,66.0,40.523252444745346,0,219,40.523252444745346,4.9278946,29.486839294433594,112.36907577514648,76.99074172973633,28.82531205811964,62.26772789900695,40.18831568577708,73.60467147827148,128.19810104370117,139.83583450317383,43.37354190010599,5.740198626753277,5.776355263302651,0.0163421630859375,225.23445922984683,0.0208740234375,0.3110542297363281,324e3594-1317-426b-a9eb-d936cb0083b3,1
85.55524826049805,101.0,48.86970049678865,0,170,48.86970049678865,4.915288,58.561710357666016,95.3435173034668,93.23472595214844,27.81168909234315,70.98087281289195,49.02305141946424,93.28826522827148,120.20168685913086,134.6326026916504,53.404390186817004,6.406078388895369,6.504400259789213,0.020893096923828125,241.53421738831094,0.0,0.31342315673828125,bd9f3982-d6c3-4ce8-9740-a0d30ab856b2,1
72.40785217285156,72.0,47.6675687793197,2,182,47.6675687793197,4.9267673,38.279823303222656,105.74789428710938,79.3429183959961,36.728125664797396,69.87123332065264,46.67922143194166,76.81255722045898,127.06764602661133,137.41984176635742,52.11993642035146,5.861090710073899,6.437009814230305,0.018024444580078125,226.3730969968601,0.0,0.4162254333496094,31c87f59-be52-4feb-b2c6-3e6b5bcfb4c8,1
102.96102905273438,108.0,52.563520310406304,0,221,52.563520310406304,5.242863,43.222965240478516,78.18914031982422,114.8406753540039,41.40588290782234,54.93266294342662,53.0258840889844,109.36672973632812,129.3323745727539,138.37427139282227,55.97931827620934,7.948551733061331,10.220248725170482,0.06311416625976562,301.71314233908197,0.01079559326171875,0.217132568359375,d0f4d655-b4d5-48f9-a98c-73f459d1578e,1
52.41001510620117,40.0,36.82801154468021,0,186,36.82801154468021,4.751923,33.413604736328125,113.99145126342773,58.514259338378906,28.43512364245213,59.29581382611409,36.66869711766442,55.201725006103516,126.79848861694336,137.34332275390625,40.754103826280975,4.903883504920624,5.290147480972463,0.0117645263671875,225.95798671442026,0.0,0.6027259826660156,8f005e9d-dd4a-4922-bba0-e03f905c3225,1
76.7148208618164,75.0,40.278788279762125,2,220,40.278788279762125,5.0304832,41.6680793762207,113.26398468017578,84.73639297485352,17.238024798597962,42.76141828367718,41.96324379340986,84.57910537719727,118.60552215576172,145.1694450378418,44.41283502006458,6.310047555894584,8.052878719464895,0.06602859497070312,302.98622227064334,0.003387451171875,0.2652549743652344,5f52ba24-cf39-4e69-bdb6-1a657e8b3492,1
62.16975402832031,43.0,53.63615411545119,0,189,53.63615411545119,4.8826156,66.83384323120117,108.70774841308594,76.27863693237305,49.813257293865185,79.03309117008278,60.321454695536396,67.10662460327148,130.56291961669922,135.5715217590332,58.474177170883706,16.715660332100047,11.307401072978346,0.0294342041015625,267.99091746924387,0.0,0.5538063049316406,5d130637-8d6d-4ab6-9c76-3190ae7cbec6,1
79.67627716064453,68.0,46.98081368520831,2,212,46.98081368520831,5.049654,56.52286148071289,62.26778030395508,87.05425643920898,45.379355271129654,43.73944555769322,48.61652374175073,84.84602737426758,127.21028137207031,132.38526916503906,49.32135070367072,6.321432143096616,5.742383923686492,0.038288116455078125,253.136622628881,0.002254486083984375,0.2825126647949219,dcf569ab-2354-44a6-b830-1b0c86d9af7c,1
98.16850662231445,96.0,41.704921556257574,0,221,41.704921556257574,5.0414267,55.373023986816406,82.31009292602539,109.19742584228516,32.42741242930343,44.13530327157124,44.83957935774676,107.16047668457031,121.5018196105957,134.94009017944336,45.881368629161216,8.986794666535472,9.306365403743852,0.022247314453125,228.76891412118857,0.00150299072265625,0.12876129150390625,48214a41-1f62-4fe9-9f7e-35e54b9ef12b,1
88.64160919189453,80.0,49.516846735167775,0,229,49.516846735167775,4.994006,64.85633087158203,48.264976501464844,94.43730545043945,47.4062079606912,38.06908101544362,49.77086886492665,94.48578643798828,126.80756759643555,130.96221923828125,51.21626299124742,5.315545767596393,5.079111164511545,0.060443878173828125,292.165064842382,0.08542633056640625,0.171295166015625,c53e3adb-4c7e-453c-9ae5-a6f7ae20c92f,1
64.64627838134766,66.0,34.5584130964589,0,180,34.5584130964589,4.903602,47.90549087524414,69.95535278320312,69.97888565063477,46.19006264300306,55.48469179231898,34.76683427782266,69.05366134643555,127.56975555419922,133.17572021484375,38.404136215697065,4.761135680827854,4.8039735337255856,0.026813507080078125,226.48866352181358,0.0,0.3389472961425781,02130885-8dc7-4b19-a218-72094edb8d08,1
43.44812774658203,26.0,41.48039741558855,7,169,41.48039741558855,3.8452415,61.82297897338867,79.83531188964844,48.18690490722656,58.34190598140165,41.97981113422703,41.43071913009956,43.050987243652344,128.4700813293457,131.6312026977539,45.97937289396065,4.876189785210218,4.799209837413642,0.02117919921875,236.28460489748977,0.0,0.8167762756347656,e678204d-0838-4c2e-99b1-35d6f8f47bcb,1
74.89156723022461,84.0,44.59003302214774,0,160,44.59003302214774,4.862599,46.36265563964844,99.13397979736328,82.25939178466797,45.117744054909444,86.63088335943237,43.5533654804542,80.36442565917969,127.89624786376953,134.49074172973633,49.091136323755876,5.793401420633202,7.194360667720533,0.0325164794921875,234.21987448782602,0.0,0.3061103820800781,b102444a-fa81-4548-915b-e54b61d98c3e,1
92.53475189208984,92.0,31.455565063020657,5,177,31.455565063020657,4.642325,32.177085876464844,61.48468017578125,97.64388275146484,15.756462263329786,37.86574249818979,31.552410849179694,100.32931900024414,124.48796081542969,137.8301239013672,33.543341951287005,4.316955036315985,3.637064399763545,0.0252685546875,245.2262262353761,0.0,0.10467147827148438,5fc2b053-29f0-4dfd-873e-ca574604df9d,1
64.69766235351562,68.0,35.32140136484844,0,194,35.32140136484844,4.8926587,36.37697982788086,101.5086555480957,72.9671401977539,37.06074582675051,54.20597228336563,36.98111670574858,69.38801956176758,127.85641479492188,137.80569076538086,39.2585219742248,5.660220091109589,7.136858116058763,0.0550689697265625,291.9883727096021,0.0,0.3519783020019531,da0b40cd-0fba-4ae2-84a1-86abf418340d,1
64.81088256835938,55.0,37.51747986944587,0,190,37.51747986944587,4.92495,51.48841857910156,61.0972900390625,69.90521621704102,50.04665772118662,43.60372601585422,38.42795251423874,68.76695251464844,127.83060455322266,132.5074234008789,41.19501898678081,4.338105553910476,4.681910548570809,0.011737823486328125,218.12860434326285,0.0,0.4268989562988281,5dd215f1-0d54-45cc-8f2c-42df21bd83fb,1
105.48877716064453,107.0,46.282545154586664,0,227,46.282545154586664,5.191549,31.018131256103516,98.60118865966797,115.2237548828125,25.89573942674724,60.622019959805115,44.42298634692382,113.18505477905273,126.79946899414062,144.19705963134766,48.69237496089117,5.079357004279133,8.838686362132012,0.011932373046875,221.34490312285197,0.017665863037109375,0.13555908203125,34e10f42-2608-4886-b469-3f7c85e46ac8,1
85.43261337280273,73.0,49.35413460983227,0,226,49.35413460983227,5.05312,40.094520568847656,85.60207748413086,95.28029251098633,40.91350960046567,54.38222006762972,51.147323694519415,91.31919860839844,128.73950576782227,136.45380401611328,51.39767782469696,7.396653441995809,7.956680927850237,0.04799652099609375,298.5033022893913,0.0441131591796875,0.164886474609375,c8f82f4e-fb1f-4484-a6d5-630ce286bb87,1
84.68082809448242,79.0,49.423096776576706,0,189,49.423096776576706,5.137996,54.50038146972656,92.00334548950195,95.18861389160156,50.55232858706605,51.577257670971115,48.497971017407174,90.7274055480957,126.25358581542969,137.6049461364746,54.641498218938416,9.69111469965701,7.892710030362224,0.035411834716796875,254.60060523630818,0.0,0.2745475769042969,05ceebbf-4d81-41ca-9050-0f056cfeb85b,1
101.91007614135742,104.0,49.090913443199284,0,217,49.090913443199284,5.172007,31.979209899902344,130.65545654296875,111.56098175048828,21.249733839630473,46.59314328101026,49.60878602726692,110.84144592285156,122.03385925292969,152.70151138305664,52.66990684137232,6.554902091519676,10.194165098193052,0.02083587646484375,229.41209830431035,0.0192413330078125,0.16198348999023438,e2c4be70-2076-4e80-a62f-150df28243fe,1
70.58720397949219,71.0,30.07747453366693,0,188,30.07747453366693,4.7390614,48.47374725341797,74.4688606262207,76.01804733276367,24.186447501423142,45.035255177108,30.789094565854604,77.25384521484375,121.89103698730469,136.84885787963867,33.68320224639066,4.824808439298587,6.035080589018412,0.038860321044921875,282.809507361133,0.0,0.27422332763671875,05cf43f6-0574-47c8-b2cc-17fd4691139e,1
84.7796516418457,72.0,58.76753301200107,0,196,58.76753301200107,5.041197,46.175819396972656,96.10520553588867,89.80134582519531,30.922585237755108,79.26612534801706,58.83662686289303,90.54234313964844,123.85739135742188,135.94923400878906,62.792773011673376,4.96494775109045,6.460432196585259,0.024181365966796875,232.29241023864597,0.0,0.3324432373046875,eca3501e-4d76-447a-9ea0-09787835e0b1,1
73.51016616821289,75.0,38.30240969471092,0,211,38.30240969471092,4.9698606,42.406982421875,99.59114456176758,80.25370788574219,23.46142007393059,47.10634149688972,39.842388169700115,80.61462783813477,120.38578033447266,141.37015914916992,42.88472642140787,6.177426558651917,7.239507147669034,0.044834136962890625,255.69698431562574,0.001453399658203125,0.28026580810546875,638a4360-00c9-49c1-bd11-13e6baf4988b,1
101.6534538269043,107.0,40.33018548160454,0,209,40.33018548160454,5.029211,44.642242431640625,68.61717987060547,111.50120544433594,41.75980184764771,49.75371121576945,40.623951760208556,108.90545654296875,128.4437713623047,136.55706787109375,43.13161980879725,5.879081181821813,9.604637159447087,0.03790283203125,234.83566496345156,8.7738037109375e-05,0.13155746459960938,c0d734d0-c64e-4f6d-9959-62557c723113,1
68.8315544128418,71.0,48.479921134949414,0,194,48.479921134949414,4.911591,45.925411224365234,123.1853141784668,75.00455856323242,35.89406738596168,65.12516578528815,49.50395424018742,74.73895645141602,123.38639450073242,140.70509719848633,52.674194593710354,5.899198236663864,9.16723285526604,0.0247039794921875,236.6472971700132,0.0,0.3354606628417969,592586e4-45ec-4bc9-9a5d-9e1a6b888dbf,1
61.93915557861328,61.0,31.639581961702163,1,161,31.639581961702163,4.6726236,54.60541915893555,63.665828704833984,66.29415130615234,32.19359006530829,39.420008884448876,31.952239873083045,66.73102951049805,123.6749382019043,133.3841209411621,35.99317190052833,4.437563402608987,4.791971367321256,0.014057159423828125,234.4208846466936,0.0,0.3800010681152344,aec8ed05-98ce-407e-80dc-ebf15248c806,1
76.45235824584961,91.0,38.55128209507313,0,184,38.55128209507313,4.794856,38.943912506103516,127.40353775024414,85.6361312866211,31.95777803796654,61.34605706559558,37.481392173829775,83.81678771972656,123.12710952758789,144.67570114135742,43.81856873281115,8.25643891191179,9.225528695921836,0.017086029052734375,226.19836064887932,0.0,0.2730369567871094,9712e3cb-9208-475c-b2a0-97362affeec1,1
84.73092269897461,65.0,51.700338781431725,0,179,51.700338781431725,4.8228917,72.369140625,44.92348098754883,89.62233352661133,53.74073857204874,42.79590021378295,51.81925329083856,89.52462005615234,127.92466735839844,129.9087028503418,55.01090649413042,4.60161735089804,4.557486503826851,0.041126251220703125,270.8054641806375,0.0,0.31878662109375,97bd2dc4-e882-44c5-9b0b-572d4cb058d0,1
91.53810119628906,87.0,53.11767726722114,0,234,53.11767726722114,5.1483626,45.692745208740234,116.19172286987305,100.3071517944336,26.059169870333445,65.06257473138724,53.71978147187511,100.04929733276367,118.92115783691406,144.09107208251953,55.72395667277513,7.468849210882622,9.604032540773828,0.0265045166015625,233.7192581064155,0.06418609619140625,0.2206573486328125,a0edaac9-7fca-4e9a-a9fb-d8f37141d1d0,1
87.87429428100586,74.0,58.33096517051909,16,228,58.33096517051909,4.93269,72.27919387817383,114.09370040893555,102.17096328735352,34.92761456823342,76.01695683282288,57.50465430416087,95.17740249633789,123.3128433227539,132.2419776916504,61.18125984695789,10.935123855855876,15.761161074431515,0.02707672119140625,242.03915085339395,0.03619384765625,0.38596343994140625,edacc023-4496-4ce1-b798-e7519e805392,1
101.18904876708984,109.0,47.997888086318625,0,228,47.997888086318625,5.0646563,36.49651336669922,126.14447402954102,109.81736755371094,22.221922641293098,63.09943962679835,48.081086027896504,110.41725158691406,120.84513473510742,150.3506851196289,51.76627064665306,6.115882762793579,11.735365095883777,0.018871307373046875,224.26238812062365,0.0010833740234375,0.17508316040039062,19e87c1d-42c0-4db2-9e2d-ab85c24bc515,1
